benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,ecg,m3,64,151,highpass,0.5,sat,0.7461597919464111
time_invariant,ecg,m3,64,151,highpass,0.5,unsat,2.4578843116760254
time_invariant,ecg,m3,64,151,highpass,0.5,timeout,30
time_invariant,ecg,m3,64,151,highpass,0.5,timeout,30
time_invariant,ecg,m3,64,151,highpass,0.5,unsat,2.513244390487671
time_invariant,ecg,m3,64,151,highpass,0.5,sat,0.7475705146789551
time_invariant,ecg,m3,64,151,highpass,1.0,unsat,2.452986240386963
time_invariant,ecg,m3,64,151,highpass,1.0,unsat,2.694443702697754
time_invariant,ecg,m3,64,151,highpass,1.0,sat,0.6463727951049805
time_invariant,ecg,m3,64,151,highpass,1.0,unsat,3.8574132919311523
time_invariant,ecg,m3,64,151,highpass,1.0,sat,0.7421395778656006
time_invariant,ecg,m3,64,151,highpass,1.0,sat,0.7533071041107178
time_invariant,ecg,m3,64,151,highpass,1.0,sat,0.7642247676849365
time_invariant,ecg,m3,64,151,highpass,1.0,sat,0.6610960960388184
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,1.961116075515747
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,1.9421987533569336
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,2.1189348697662354
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,2.445749044418335
time_invariant,ecg,m3,32,51,lowpass,0.1,timeout,30
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,7.160767555236816
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,1.9641592502593994
time_invariant,ecg,m3,32,51,lowpass,0.1,unsat,1.9689133167266846
time_invariant,ecg,m3,32,51,lowpass,0.5,unsat,2.4272403717041016
time_invariant,ecg,m3,32,51,lowpass,0.5,unsat,2.2414464950561523
time_invariant,ecg,m3,32,51,lowpass,0.5,unsat,2.4632184505462646
time_invariant,ecg,m3,32,51,lowpass,0.5,unsat,15.587948083877563
time_invariant,ecg,m3,32,51,lowpass,0.5,sat,0.666522741317749
time_invariant,ecg,m3,32,51,lowpass,0.5,unsat,21.283235788345337
time_invariant,ecg,m3,32,51,lowpass,0.5,unsat,2.2872836589813232
time_invariant,ecg,m3,32,51,lowpass,0.5,sat,0.7530381679534912
time_invariant,ecg,m3,32,51,lowpass,1.0,unsat,2.5080456733703613
time_invariant,ecg,m3,32,51,lowpass,1.0,sat,0.7546353340148926
time_invariant,ecg,m3,32,51,lowpass,1.0,unsat,3.034454584121704
time_invariant,ecg,m3,32,51,lowpass,1.0,sat,0.7570509910583496
