benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,kws,m3,64,701,highpass,0.1,unsat,4.4814
time_invariant,kws,m3,64,701,highpass,0.1,unsat,4.6730
time_invariant,kws,m3,64,701,highpass,0.1,unsat,4.6761
time_invariant,kws,m3,64,701,highpass,0.1,unsat,4.6715
time_invariant,kws,m3,64,701,highpass,0.1,unsat,4.4269
time_invariant,kws,m3,64,701,highpass,0.1,unsat,4.6761
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.8160
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.8464
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.7223
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.7750
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.7547
time_invariant,kws,m3,64,701,highpass,0.5,unsat,5.2257
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.8308
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.9035
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.6877
time_invariant,kws,m3,64,701,highpass,0.5,unsat,4.8034
time_invariant,kws,m3,64,701,highpass,1.0,unsat,4.9238
time_invariant,kws,m3,64,701,highpass,1.0,unsat,5.1957
time_invariant,kws,m3,64,701,highpass,1.0,unsat,5.0153
time_invariant,kws,m3,64,701,highpass,1.0,unsat,5.0110
time_invariant,kws,m3,64,701,highpass,1.0,unsat,5.1798
time_invariant,kws,m3,64,701,highpass,1.0,unsat,5.2655
time_invariant,kws,m3,64,701,highpass,1.0,unsat,4.9174
time_invariant,kws,m3,64,701,highpass,1.0,unsat,5.0167
time_invariant,kws,m3,64,701,highpass,1.0,unsat,4.7756
time_invariant,kws,m3,64,701,highpass,1.0,unsat,4.9316
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.4225
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.4299
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.4621
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.9875
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.9172
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.7222
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.4332
time_invariant,ecg,m5,64,51,lowpass,0.1,unsat,4.4778
time_invariant,ecg,m5,64,51,lowpass,0.5,unsat,5.0434
time_invariant,ecg,m5,64,51,lowpass,0.5,unsat,5.0393
time_invariant,ecg,m5,64,51,lowpass,0.5,unsat,4.8265
time_invariant,ecg,m5,64,51,lowpass,0.5,sat,0.8019
time_invariant,ecg,m5,64,51,lowpass,0.5,unsat,5.3751
time_invariant,ecg,m5,64,51,lowpass,0.5,sat,0.8155
time_invariant,ecg,m5,64,51,lowpass,0.5,unsat,4.8492
time_invariant,ecg,m5,64,51,lowpass,0.5,unsat,4.8804
time_invariant,ecg,m5,64,51,lowpass,1.0,unsat,5.1599
time_invariant,ecg,m5,64,51,lowpass,1.0,unsat,5.0932
time_invariant,ecg,m5,64,51,lowpass,1.0,unsat,4.9733
time_invariant,ecg,m5,64,51,lowpass,1.0,sat,0.7871
time_invariant,ecg,m5,64,51,lowpass,1.0,sat,0.8059
time_invariant,ecg,m5,64,51,lowpass,1.0,sat,0.7909
time_invariant,ecg,m5,64,51,lowpass,1.0,sat,0.7791
time_invariant,ecg,m5,64,51,lowpass,1.0,sat,0.7791
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.8100
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.8518
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.4237
time_invariant,ecg,m5,64,51,echo,0.1,sat,0.7756
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.8443
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.8188
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.5037
time_invariant,ecg,m5,64,51,echo,0.1,unsat,4.7043
time_invariant,ecg,m5,64,51,echo,0.5,unsat,5.1531
time_invariant,ecg,m5,64,51,echo,0.5,unsat,5.3912
time_invariant,ecg,m5,64,51,echo,0.5,unsat,4.8571
time_invariant,ecg,m5,64,51,echo,0.5,sat,0.7642
time_invariant,ecg,m5,64,51,echo,0.5,unsat,7.7445
time_invariant,ecg,m5,64,51,echo,0.5,sat,0.7852
time_invariant,ecg,m5,64,51,echo,0.5,sat,0.7756
time_invariant,ecg,m5,64,51,echo,0.5,sat,0.7886
time_invariant,ecg,m5,64,51,echo,1.0,unsat,6.4878
time_invariant,ecg,m5,64,51,echo,1.0,timeout,30
time_invariant,ecg,m5,64,51,echo,1.0,unsat,5.0343
time_invariant,ecg,m5,64,51,echo,1.0,sat,0.7647
time_invariant,ecg,m5,64,51,echo,1.0,timeout,30
time_invariant,ecg,m5,64,51,echo,1.0,sat,0.7700
time_invariant,ecg,m5,64,51,echo,1.0,sat,0.7847
time_invariant,ecg,m5,64,51,echo,1.0,sat,0.7924
time_invariant,ecg,m5,64,51,highpass,0.1,unsat,4.7777
time_invariant,ecg,m5,64,51,highpass,0.1,unsat,4.4524
time_invariant,ecg,m5,64,51,highpass,0.1,unsat,4.4275
time_invariant,ecg,m5,64,51,highpass,0.1,timeout,30
time_invariant,ecg,m5,64,51,highpass,0.1,unsat,4.8410
time_invariant,ecg,m5,64,51,highpass,0.1,timeout,30
time_invariant,ecg,m5,64,51,highpass,0.1,unsat,4.4433
time_invariant,ecg,m5,64,51,highpass,0.1,unsat,4.4560
time_invariant,ecg,m5,64,51,highpass,0.5,unsat,4.4242
time_invariant,ecg,m5,64,51,highpass,0.5,unsat,4.4512
time_invariant,ecg,m5,64,51,highpass,0.5,unsat,4.8481
time_invariant,ecg,m5,64,51,highpass,0.5,sat,0.7900
time_invariant,ecg,m5,64,51,highpass,0.5,unsat,5.3541
time_invariant,ecg,m5,64,51,highpass,0.5,sat,0.7880
time_invariant,ecg,m5,64,51,highpass,0.5,unsat,4.8411
time_invariant,ecg,m5,64,51,highpass,0.5,unsat,4.8505
time_invariant,ecg,m5,64,51,highpass,1.0,early_stop,4.4398
time_invariant,ecg,m5,64,51,highpass,1.0,unsat,5.0857
time_invariant,ecg,m5,64,51,highpass,1.0,sat,0.7788
time_invariant,ecg,m5,64,51,highpass,1.0,sat,0.7815
time_invariant,ecg,m5,64,51,highpass,1.0,sat,0.7945
time_invariant,ecg,m5,64,51,highpass,1.0,sat,0.7917
time_invariant,ecg,m5,64,51,highpass,1.0,sat,0.8131
time_invariant,ecg,m5,64,51,highpass,1.0,sat,0.7847
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,4.9017
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,4.7793
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,4.4448
time_invariant,ecg,m5,64,101,lowpass,0.1,timeout,30
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,4.7913
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,5.0185
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,4.4847
time_invariant,ecg,m5,64,101,lowpass,0.1,unsat,4.4163
time_invariant,ecg,m5,64,101,lowpass,0.5,unsat,4.7279
time_invariant,ecg,m5,64,101,lowpass,0.5,unsat,4.4112
time_invariant,ecg,m5,64,101,lowpass,0.5,unsat,4.8711
time_invariant,ecg,m5,64,101,lowpass,0.5,sat,0.7749
time_invariant,ecg,m5,64,101,lowpass,0.5,unsat,5.1523
time_invariant,ecg,m5,64,101,lowpass,0.5,sat,0.7652
time_invariant,ecg,m5,64,101,lowpass,0.5,unsat,4.7527
time_invariant,ecg,m5,64,101,lowpass,0.5,unsat,4.8120
time_invariant,ecg,m5,64,101,lowpass,1.0,early_stop,4.4088
time_invariant,ecg,m5,64,101,lowpass,1.0,early_stop,4.4300
time_invariant,ecg,m5,64,101,lowpass,1.0,sat,0.7850
time_invariant,ecg,m5,64,101,lowpass,1.0,sat,0.7817
time_invariant,ecg,m5,64,101,lowpass,1.0,sat,0.7847
time_invariant,ecg,m5,64,101,lowpass,1.0,sat,0.7801
time_invariant,ecg,m5,64,101,lowpass,1.0,sat,0.8055
time_invariant,ecg,m5,64,101,lowpass,1.0,sat,0.7912
time_invariant,ecg,m5,64,101,echo,0.1,unsat,4.9862
time_invariant,ecg,m5,64,101,echo,0.1,unsat,4.5083
time_invariant,ecg,m5,64,101,echo,0.1,unsat,4.6994
time_invariant,ecg,m5,64,101,echo,0.1,unsat,5.0295
time_invariant,ecg,m5,64,101,echo,0.1,unsat,4.9470
time_invariant,ecg,m5,64,101,echo,0.1,timeout,30
time_invariant,ecg,m5,64,101,echo,0.1,unsat,4.4242
time_invariant,ecg,m5,64,101,echo,0.1,unsat,4.7187
time_invariant,ecg,m5,64,101,echo,0.5,sat,0.8289
time_invariant,ecg,m5,64,101,echo,0.5,unsat,5.0723
time_invariant,ecg,m5,64,101,echo,0.5,unsat,4.9003
time_invariant,ecg,m5,64,101,echo,0.5,sat,0.7730
time_invariant,ecg,m5,64,101,echo,0.5,sat,0.7881
time_invariant,ecg,m5,64,101,echo,0.5,sat,0.7842
time_invariant,ecg,m5,64,101,echo,0.5,sat,0.7851
time_invariant,ecg,m5,64,101,echo,0.5,unsat,5.1384
time_invariant,ecg,m5,64,101,echo,1.0,sat,0.7676
time_invariant,ecg,m5,64,101,echo,1.0,sat,0.7892
time_invariant,ecg,m5,64,101,echo,1.0,unsat,5.1076
time_invariant,ecg,m5,64,101,echo,1.0,sat,0.7737
time_invariant,ecg,m5,64,101,echo,1.0,sat,0.7813
time_invariant,ecg,m5,64,101,echo,1.0,sat,0.7772
time_invariant,ecg,m5,64,101,echo,1.0,sat,0.7777
time_invariant,ecg,m5,64,101,echo,1.0,unsat,5.2505
time_invariant,ecg,m5,64,101,highpass,0.1,unsat,4.7420
time_invariant,ecg,m5,64,101,highpass,0.1,unsat,4.4226
time_invariant,ecg,m5,64,101,highpass,0.1,unsat,4.4244
time_invariant,ecg,m5,64,101,highpass,0.1,timeout,30
time_invariant,ecg,m5,64,101,highpass,0.1,unsat,4.8585
time_invariant,ecg,m5,64,101,highpass,0.1,timeout,30
time_invariant,ecg,m5,64,101,highpass,0.1,unsat,4.4563
time_invariant,ecg,m5,64,101,highpass,0.1,unsat,4.4817
time_invariant,ecg,m5,64,101,highpass,0.5,unsat,4.4144
time_invariant,ecg,m5,64,101,highpass,0.5,unsat,4.4143
time_invariant,ecg,m5,64,101,highpass,0.5,unsat,4.8353
time_invariant,ecg,m5,64,101,highpass,0.5,sat,0.7857
time_invariant,ecg,m5,64,101,highpass,0.5,unsat,5.3417
time_invariant,ecg,m5,64,101,highpass,0.5,sat,0.7969
time_invariant,ecg,m5,64,101,highpass,0.5,unsat,4.8218
time_invariant,ecg,m5,64,101,highpass,0.5,unsat,4.8428
time_invariant,ecg,m5,64,101,highpass,1.0,early_stop,4.4308
time_invariant,ecg,m5,64,101,highpass,1.0,unsat,5.1211
time_invariant,ecg,m5,64,101,highpass,1.0,sat,0.7709
time_invariant,ecg,m5,64,101,highpass,1.0,sat,0.7832
time_invariant,ecg,m5,64,101,highpass,1.0,sat,0.7858
time_invariant,ecg,m5,64,101,highpass,1.0,sat,0.7863
time_invariant,ecg,m5,64,101,highpass,1.0,sat,0.7931
time_invariant,ecg,m5,64,101,highpass,1.0,sat,0.7986
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,5.1451
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,4.4556
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,4.4421
time_invariant,ecg,m5,64,151,lowpass,0.1,timeout,30
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,4.8678
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,29.5886
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,4.4173
time_invariant,ecg,m5,64,151,lowpass,0.1,unsat,4.4307
time_invariant,ecg,m5,64,151,lowpass,0.5,unsat,4.4078
time_invariant,ecg,m5,64,151,lowpass,0.5,unsat,4.4791
time_invariant,ecg,m5,64,151,lowpass,0.5,unsat,4.8397
time_invariant,ecg,m5,64,151,lowpass,0.5,sat,0.8080
time_invariant,ecg,m5,64,151,lowpass,0.5,unsat,5.3230
time_invariant,ecg,m5,64,151,lowpass,0.5,sat,0.8081
time_invariant,ecg,m5,64,151,lowpass,0.5,unsat,4.8285
time_invariant,ecg,m5,64,151,lowpass,0.5,unsat,4.8409
time_invariant,ecg,m5,64,151,lowpass,1.0,early_stop,4.4056
time_invariant,ecg,m5,64,151,lowpass,1.0,early_stop,4.4507
time_invariant,ecg,m5,64,151,lowpass,1.0,sat,0.7805
time_invariant,ecg,m5,64,151,lowpass,1.0,sat,0.7809
time_invariant,ecg,m5,64,151,lowpass,1.0,sat,0.7769
time_invariant,ecg,m5,64,151,lowpass,1.0,sat,0.7843
time_invariant,ecg,m5,64,151,lowpass,1.0,sat,0.7869
time_invariant,ecg,m5,64,151,lowpass,1.0,sat,0.8004
time_invariant,ecg,m5,64,151,echo,0.1,unsat,4.7710
time_invariant,ecg,m5,64,151,echo,0.1,unsat,4.4235
time_invariant,ecg,m5,64,151,echo,0.1,unsat,4.7776
time_invariant,ecg,m5,64,151,echo,0.1,sat,0.8270
time_invariant,ecg,m5,64,151,echo,0.1,unsat,4.8566
time_invariant,ecg,m5,64,151,echo,0.1,unsat,5.2606
time_invariant,ecg,m5,64,151,echo,0.1,unsat,4.4293
time_invariant,ecg,m5,64,151,echo,0.1,unsat,4.4440
time_invariant,ecg,m5,64,151,echo,0.5,sat,0.7899
time_invariant,ecg,m5,64,151,echo,0.5,sat,0.7773
time_invariant,ecg,m5,64,151,echo,0.5,unsat,4.9855
time_invariant,ecg,m5,64,151,echo,0.5,sat,0.7824
time_invariant,ecg,m5,64,151,echo,0.5,timeout,30
time_invariant,ecg,m5,64,151,echo,0.5,unsat,5.1582
time_invariant,ecg,m5,64,151,echo,0.5,unsat,4.8930
time_invariant,ecg,m5,64,151,echo,0.5,unsat,5.1563
time_invariant,ecg,m5,64,151,echo,1.0,sat,0.7687
time_invariant,ecg,m5,64,151,echo,1.0,sat,0.7866
time_invariant,ecg,m5,64,151,echo,1.0,unsat,5.6410
time_invariant,ecg,m5,64,151,echo,1.0,sat,0.7755
time_invariant,ecg,m5,64,151,echo,1.0,early_stop,4.4144
time_invariant,ecg,m5,64,151,echo,1.0,timeout,30
time_invariant,ecg,m5,64,151,echo,1.0,unsat,4.9590
time_invariant,ecg,m5,64,151,echo,1.0,unsat,5.4011
time_invariant,ecg,m5,64,151,highpass,0.1,unsat,4.7716
time_invariant,ecg,m5,64,151,highpass,0.1,unsat,4.4471
time_invariant,ecg,m5,64,151,highpass,0.1,unsat,4.4568
time_invariant,ecg,m5,64,151,highpass,0.1,timeout,30
time_invariant,ecg,m5,64,151,highpass,0.1,unsat,4.8276
time_invariant,ecg,m5,64,151,highpass,0.1,timeout,30
time_invariant,ecg,m5,64,151,highpass,0.1,unsat,4.4293
time_invariant,ecg,m5,64,151,highpass,0.1,unsat,4.4211
time_invariant,ecg,m5,64,151,highpass,0.5,unsat,4.4566
time_invariant,ecg,m5,64,151,highpass,0.5,unsat,4.5120
time_invariant,ecg,m5,64,151,highpass,0.5,unsat,4.8562
time_invariant,ecg,m5,64,151,highpass,0.5,sat,0.7981
time_invariant,ecg,m5,64,151,highpass,0.5,unsat,5.3426
time_invariant,ecg,m5,64,151,highpass,0.5,sat,0.7789
time_invariant,ecg,m5,64,151,highpass,0.5,unsat,4.8544
time_invariant,ecg,m5,64,151,highpass,0.5,unsat,4.8545
time_invariant,ecg,m5,64,151,highpass,1.0,early_stop,4.4098
time_invariant,ecg,m5,64,151,highpass,1.0,unsat,5.0597
time_invariant,ecg,m5,64,151,highpass,1.0,sat,0.7822
time_invariant,ecg,m5,64,151,highpass,1.0,sat,0.8067
time_invariant,ecg,m5,64,151,highpass,1.0,sat,0.8110
time_invariant,ecg,m5,64,151,highpass,1.0,sat,0.7833
time_invariant,ecg,m5,64,151,highpass,1.0,sat,0.7926
time_invariant,ecg,m5,64,151,highpass,1.0,sat,0.7812
time_invariant,ecg,m3,64,51,lowpass,0.1,unsat,4.3810
time_invariant,ecg,m3,64,51,lowpass,0.1,unsat,4.3880
time_invariant,ecg,m3,64,51,lowpass,0.1,unsat,4.3862
time_invariant,ecg,m3,64,51,lowpass,0.1,unsat,4.3965
time_invariant,ecg,m3,64,51,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,51,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,51,lowpass,0.1,unsat,4.3795
time_invariant,ecg,m3,64,51,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,51,lowpass,0.5,unsat,4.8095
time_invariant,ecg,m3,64,51,lowpass,0.5,unsat,4.8259
time_invariant,ecg,m3,64,51,lowpass,0.5,sat,0.7853
time_invariant,ecg,m3,64,51,lowpass,0.5,unsat,4.8365
time_invariant,ecg,m3,64,51,lowpass,0.5,timeout,30
time_invariant,ecg,m3,64,51,lowpass,0.5,timeout,30
time_invariant,ecg,m3,64,51,lowpass,0.5,unsat,4.8342
time_invariant,ecg,m3,64,51,lowpass,0.5,sat,0.7827
time_invariant,ecg,m3,64,51,lowpass,1.0,unsat,4.8038
time_invariant,ecg,m3,64,51,lowpass,1.0,unsat,4.8244
time_invariant,ecg,m3,64,51,lowpass,1.0,sat,0.7768
time_invariant,ecg,m3,64,51,lowpass,1.0,unsat,4.9098
time_invariant,ecg,m3,64,51,lowpass,1.0,timeout,30
time_invariant,ecg,m3,64,51,lowpass,1.0,timeout,30
time_invariant,ecg,m3,64,51,lowpass,1.0,sat,0.7710
time_invariant,ecg,m3,64,51,lowpass,1.0,sat,0.7976
time_invariant,ecg,m3,64,51,echo,0.1,unsat,4.4713
time_invariant,ecg,m3,64,51,echo,0.1,unsat,4.3931
time_invariant,ecg,m3,64,51,echo,0.1,unsat,4.6603
time_invariant,ecg,m3,64,51,echo,0.1,unsat,4.6117
time_invariant,ecg,m3,64,51,echo,0.1,timeout,30
time_invariant,ecg,m3,64,51,echo,0.1,timeout,30
time_invariant,ecg,m3,64,51,echo,0.1,unsat,4.7017
time_invariant,ecg,m3,64,51,echo,0.1,unsat,5.1620
time_invariant,ecg,m3,64,51,echo,0.5,unsat,4.6771
time_invariant,ecg,m3,64,51,echo,0.5,unsat,4.7036
time_invariant,ecg,m3,64,51,echo,0.5,unsat,4.9179
time_invariant,ecg,m3,64,51,echo,0.5,unsat,5.1578
time_invariant,ecg,m3,64,51,echo,0.5,timeout,30
time_invariant,ecg,m3,64,51,echo,0.5,timeout,30
time_invariant,ecg,m3,64,51,echo,0.5,sat,0.7717
time_invariant,ecg,m3,64,51,echo,0.5,sat,0.7742
time_invariant,ecg,m3,64,51,echo,1.0,unsat,4.7944
time_invariant,ecg,m3,64,51,echo,1.0,unsat,4.7580
time_invariant,ecg,m3,64,51,echo,1.0,unsat,5.0439
time_invariant,ecg,m3,64,51,echo,1.0,unsat,5.4562
time_invariant,ecg,m3,64,51,echo,1.0,timeout,30
time_invariant,ecg,m3,64,51,echo,1.0,timeout,30
time_invariant,ecg,m3,64,51,echo,1.0,sat,0.7739
time_invariant,ecg,m3,64,51,echo,1.0,sat,0.7802
time_invariant,ecg,m3,64,51,highpass,0.1,unsat,4.3941
time_invariant,ecg,m3,64,51,highpass,0.1,unsat,4.4010
time_invariant,ecg,m3,64,51,highpass,0.1,unsat,4.4008
time_invariant,ecg,m3,64,51,highpass,0.1,unsat,4.4149
time_invariant,ecg,m3,64,51,highpass,0.1,unsat,5.0646
time_invariant,ecg,m3,64,51,highpass,0.1,timeout,30
time_invariant,ecg,m3,64,51,highpass,0.1,unsat,4.3964
time_invariant,ecg,m3,64,51,highpass,0.1,timeout,30
time_invariant,ecg,m3,64,51,highpass,0.5,unsat,4.7246
time_invariant,ecg,m3,64,51,highpass,0.5,unsat,4.7056
time_invariant,ecg,m3,64,51,highpass,0.5,sat,0.7806
time_invariant,ecg,m3,64,51,highpass,0.5,unsat,4.8031
time_invariant,ecg,m3,64,51,highpass,0.5,timeout,30
time_invariant,ecg,m3,64,51,highpass,0.5,timeout,30
time_invariant,ecg,m3,64,51,highpass,0.5,unsat,4.8239
time_invariant,ecg,m3,64,51,highpass,0.5,sat,0.7772
time_invariant,ecg,m3,64,51,highpass,1.0,unsat,4.7594
time_invariant,ecg,m3,64,51,highpass,1.0,unsat,4.8046
time_invariant,ecg,m3,64,51,highpass,1.0,sat,0.7688
time_invariant,ecg,m3,64,51,highpass,1.0,unsat,4.9892
time_invariant,ecg,m3,64,51,highpass,1.0,sat,0.7929
time_invariant,ecg,m3,64,51,highpass,1.0,sat,0.7830
time_invariant,ecg,m3,64,51,highpass,1.0,sat,0.7988
time_invariant,ecg,m3,64,51,highpass,1.0,sat,0.7982
time_invariant,ecg,m3,64,101,lowpass,0.1,unsat,4.4086
time_invariant,ecg,m3,64,101,lowpass,0.1,unsat,4.3863
time_invariant,ecg,m3,64,101,lowpass,0.1,unsat,4.3836
time_invariant,ecg,m3,64,101,lowpass,0.1,unsat,4.4069
time_invariant,ecg,m3,64,101,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,101,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,101,lowpass,0.1,unsat,4.3912
time_invariant,ecg,m3,64,101,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,101,lowpass,0.5,unsat,4.7035
time_invariant,ecg,m3,64,101,lowpass,0.5,unsat,4.6006
time_invariant,ecg,m3,64,101,lowpass,0.5,sat,0.7781
time_invariant,ecg,m3,64,101,lowpass,0.5,unsat,4.8435
time_invariant,ecg,m3,64,101,lowpass,0.5,sat,0.7583
time_invariant,ecg,m3,64,101,lowpass,0.5,timeout,30
time_invariant,ecg,m3,64,101,lowpass,0.5,unsat,4.8092
time_invariant,ecg,m3,64,101,lowpass,0.5,sat,0.7546
time_invariant,ecg,m3,64,101,lowpass,1.0,unsat,4.7720
time_invariant,ecg,m3,64,101,lowpass,1.0,unsat,4.8723
time_invariant,ecg,m3,64,101,lowpass,1.0,sat,0.7696
time_invariant,ecg,m3,64,101,lowpass,1.0,unsat,5.1078
time_invariant,ecg,m3,64,101,lowpass,1.0,sat,0.7631
time_invariant,ecg,m3,64,101,lowpass,1.0,sat,0.7791
time_invariant,ecg,m3,64,101,lowpass,1.0,sat,0.7874
time_invariant,ecg,m3,64,101,lowpass,1.0,sat,0.7839
time_invariant,ecg,m3,64,101,echo,0.1,unsat,4.4716
time_invariant,ecg,m3,64,101,echo,0.1,unsat,4.3983
time_invariant,ecg,m3,64,101,echo,0.1,unsat,4.6186
time_invariant,ecg,m3,64,101,echo,0.1,unsat,4.6244
time_invariant,ecg,m3,64,101,echo,0.1,timeout,30
time_invariant,ecg,m3,64,101,echo,0.1,timeout,30
time_invariant,ecg,m3,64,101,echo,0.1,unsat,4.6796
time_invariant,ecg,m3,64,101,echo,0.1,unsat,4.8701
time_invariant,ecg,m3,64,101,echo,0.5,unsat,4.7845
time_invariant,ecg,m3,64,101,echo,0.5,unsat,4.7728
time_invariant,ecg,m3,64,101,echo,0.5,unsat,4.8140
time_invariant,ecg,m3,64,101,echo,0.5,unsat,4.8191
time_invariant,ecg,m3,64,101,echo,0.5,sat,0.7663
time_invariant,ecg,m3,64,101,echo,0.5,sat,0.7714
time_invariant,ecg,m3,64,101,echo,0.5,timeout,30
time_invariant,ecg,m3,64,101,echo,0.5,sat,0.7548
time_invariant,ecg,m3,64,101,echo,1.0,sat,0.7955
time_invariant,ecg,m3,64,101,echo,1.0,sat,0.7772
time_invariant,ecg,m3,64,101,echo,1.0,unsat,4.8847
time_invariant,ecg,m3,64,101,echo,1.0,unsat,5.0267
time_invariant,ecg,m3,64,101,echo,1.0,sat,0.7867
time_invariant,ecg,m3,64,101,echo,1.0,sat,0.7657
time_invariant,ecg,m3,64,101,echo,1.0,timeout,30
time_invariant,ecg,m3,64,101,echo,1.0,sat,0.7807
time_invariant,ecg,m3,64,101,highpass,0.1,unsat,4.4398
time_invariant,ecg,m3,64,101,highpass,0.1,unsat,4.3886
time_invariant,ecg,m3,64,101,highpass,0.1,unsat,4.3968
time_invariant,ecg,m3,64,101,highpass,0.1,unsat,4.3919
time_invariant,ecg,m3,64,101,highpass,0.1,unsat,5.0953
time_invariant,ecg,m3,64,101,highpass,0.1,timeout,30
time_invariant,ecg,m3,64,101,highpass,0.1,unsat,4.3775
time_invariant,ecg,m3,64,101,highpass,0.1,timeout,30
time_invariant,ecg,m3,64,101,highpass,0.5,unsat,4.7255
time_invariant,ecg,m3,64,101,highpass,0.5,unsat,4.6920
time_invariant,ecg,m3,64,101,highpass,0.5,sat,0.8051
time_invariant,ecg,m3,64,101,highpass,0.5,unsat,4.7758
time_invariant,ecg,m3,64,101,highpass,0.5,timeout,30
time_invariant,ecg,m3,64,101,highpass,0.5,timeout,30
time_invariant,ecg,m3,64,101,highpass,0.5,unsat,4.8086
time_invariant,ecg,m3,64,101,highpass,0.5,sat,0.7629
time_invariant,ecg,m3,64,101,highpass,1.0,unsat,4.7205
time_invariant,ecg,m3,64,101,highpass,1.0,unsat,4.7692
time_invariant,ecg,m3,64,101,highpass,1.0,sat,0.7669
time_invariant,ecg,m3,64,101,highpass,1.0,unsat,4.9972
time_invariant,ecg,m3,64,101,highpass,1.0,sat,0.7661
time_invariant,ecg,m3,64,101,highpass,1.0,sat,0.7993
time_invariant,ecg,m3,64,101,highpass,1.0,sat,0.7700
time_invariant,ecg,m3,64,101,highpass,1.0,sat,0.7868
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,4.4457
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,4.4287
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,4.4448
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,4.4088
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,4.9821
time_invariant,ecg,m3,64,151,lowpass,0.1,timeout,30
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,4.4509
time_invariant,ecg,m3,64,151,lowpass,0.1,unsat,5.1041
time_invariant,ecg,m3,64,151,lowpass,0.5,unsat,4.7038
time_invariant,ecg,m3,64,151,lowpass,0.5,unsat,4.3876
time_invariant,ecg,m3,64,151,lowpass,0.5,sat,0.7800
time_invariant,ecg,m3,64,151,lowpass,0.5,unsat,4.8154
time_invariant,ecg,m3,64,151,lowpass,0.5,timeout,30
time_invariant,ecg,m3,64,151,lowpass,0.5,timeout,30
time_invariant,ecg,m3,64,151,lowpass,0.5,unsat,4.8234
time_invariant,ecg,m3,64,151,lowpass,0.5,sat,0.7797
time_invariant,ecg,m3,64,151,lowpass,1.0,unsat,4.9155
time_invariant,ecg,m3,64,151,lowpass,1.0,unsat,4.9160
time_invariant,ecg,m3,64,151,lowpass,1.0,sat,0.7806
time_invariant,ecg,m3,64,151,lowpass,1.0,unsat,5.2260
time_invariant,ecg,m3,64,151,lowpass,1.0,sat,0.7676
time_invariant,ecg,m3,64,151,lowpass,1.0,sat,0.7893
time_invariant,ecg,m3,64,151,lowpass,1.0,sat,0.7870
time_invariant,ecg,m3,64,151,lowpass,1.0,sat,0.7760
time_invariant,ecg,m3,64,151,echo,0.1,unsat,4.4686
time_invariant,ecg,m3,64,151,echo,0.1,unsat,4.3863
time_invariant,ecg,m3,64,151,echo,0.1,unsat,4.3983
time_invariant,ecg,m3,64,151,echo,0.1,unsat,4.6515
time_invariant,ecg,m3,64,151,echo,0.1,sat,0.7860
time_invariant,ecg,m3,64,151,echo,0.1,timeout,30
time_invariant,ecg,m3,64,151,echo,0.1,unsat,4.6913
time_invariant,ecg,m3,64,151,echo,0.1,unsat,4.7757
